timestamp,hour,latitude,longitude,reflectance_SWIR,temperature_2m,humidity_2m,pbl_height,wind_speed_10m,pm10_ground,log_pm10
2024-01-02 01:00:00,1,13.324466641277136,74.5903252107352,0.1938674947351042,21.78987992939111,77.44018521694413,649.658579531026,7.753257303507405,168.61885865839858,5.133553912095909
2024-01-02 02:00:00,2,34.479001793399746,92.07497383005222,0.1499772920905647,30.970548173536464,52.93953016437023,1275.0286602527815,14.094694442997476,282.93768442172075,5.648754793034606
2024-01-02 03:00:00,3,36.84848852444421,85.92353083575352,0.1847283176436176,15.714859508345524,46.56259257205876,807.640409257794,14.184185630828322,278.27875464309983,5.632210403617187
2024-01-02 04:00:00,4,8.001002334226907,70.78664219469198,0.0387070067431649,27.68338975298807,20.66601343193697,1590.9718734211524,12.25837512526389,375.08342409464126,5.929810991371942
2024-01-02 05:00:00,5,19.76621990438135,69.92373507192083,0.1177525138486943,28.20939054553925,21.799476290211803,284.9867538086404,4.496861047940193,23.45011965495431,3.196635109772068
2024-01-02 06:00:00,6,30.632140411629567,83.23054906625312,0.1908659085070103,44.713819235954304,32.70266661180172,1446.566580989978,9.2689548104574,200.0908321151976,5.303756707053173
2024-01-02 07:00:00,7,32.9547734220359,85.69269812683103,0.1854632118231084,32.56575982093268,47.755690016606216,1106.1959510195286,9.865345641464875,389.7684354653101,5.968115147882351
2024-01-02 08:00:00,8,8.325447319340807,92.12933091202146,0.1321561836009185,40.61320995824288,85.5500278405796,891.0490257359507,12.28548209894997,310.61094659906104,5.741755443671776
2024-01-02 09:00:00,9,26.35271830399063,75.02453332439543,0.1238364606394337,42.276704481224726,79.7298179807944,288.9211598021427,10.38942473759844,235.1743200696565,5.464570176725073
2024-01-02 10:00:00,10,34.26469710009137,89.97575770610715,0.1176295776230583,21.34354086662574,59.72227158729753,1405.6752113351397,4.537893567570558,169.4791185927924,5.138612817626788
2024-01-02 11:00:00,11,12.504561412034256,96.6770441977746,0.0797343337446748,20.370511065222377,78.74654210701463,1503.948115668679,1.5936481318327245,260.1306878040846,5.565021001560368
2024-01-02 12:00:00,12,31.315108931197727,75.13349026082957,0.0421585209287709,37.67583429005984,86.01082416157404,1242.4147591788635,8.772565205173612,377.7792031396186,5.936953457850211
2024-01-02 13:00:00,13,12.640851807122084,69.28461513903534,0.1785387683415103,38.611878305697566,76.31664792089472,2619.600994166576,2.950743084254017,102.29937009808552,4.637631278314993
2024-01-02 14:00:00,14,26.65135926411952,91.43782470969418,0.0431098988350056,29.724735704326115,89.52692631555001,2016.7145483993231,12.342359894731183,51.69449426721737,3.9645109769817917
2024-01-02 15:00:00,15,19.45917131468885,96.29317204223425,0.1322640951114101,25.30636288787778,63.33554621630237,1503.968347553119,14.057385508716246,65.30163685956046,4.19421458556821
2024-01-02 16:00:00,16,18.808680869745004,84.39344096334355,0.1214687326765775,24.673019544489897,67.67753332776797,556.9525657080619,11.236942516194826,388.6678365201883,5.965294674989841
2024-01-02 17:00:00,17,15.270861691757924,88.78439500458387,0.0762110103901352,18.771905888008817,89.33209007398786,2022.309327434668,9.678148616679744,161.9247676718839,5.093288546235435
2024-01-02 18:00:00,18,19.31199801244513,90.3593545677308,0.0325776959934221,43.46506611909905,20.45215747328936,608.5187001528902,4.212513966169929,249.8464880855424,5.524841150774626
2024-01-02 19:00:00,19,10.85056876440679,91.43164208675152,0.0511339093816311,21.258210830685183,60.226363803819424,369.3207723461997,7.894722456225956,60.19050221078897,4.1139919848404904
2024-01-02 20:00:00,20,36.97675244339892,90.34298139460736,0.1582294502597592,34.91287142469868,60.0311996204211,1205.5982399447746,0.210273310259999,93.71267738337173,4.550847860116994
2024-01-02 21:00:00,21,15.179729403025982,76.72668055457548,0.18527940251731,35.78935431008048,89.7449109568967,1637.789918269374,7.787060422453336,321.72359789904976,5.776796222814584
2024-01-02 22:00:00,22,23.05376244785073,77.0875847917448,0.0429547198507651,36.60677445087991,58.24469654654223,2616.87897250257,11.255675596573438,26.81531446963473,3.3255867492204825
2024-01-02 23:00:00,23,32.852372629814234,71.77281383570156,0.0637315569162906,30.492441875155794,41.590338922134855,2330.845903586784,7.06269018849726,187.21563454289665,5.237588297786348
2024-01-03 00:00:00,0,35.47458609291225,83.81805793065631,0.1911259322110872,39.90082563896368,20.24957963150355,147.75851841075854,8.951575627992773,279.2969295310185,5.635849503886765
2024-01-03 01:00:00,1,14.396950638077984,72.69857345251926,0.1630020689947574,28.61826252082107,44.19706480251608,1222.8013402518195,3.879394120515779,36.99295522917261,3.6374007538337914
2024-01-03 02:00:00,2,20.17265462501249,79.06535259785454,0.1092809336757218,17.818628914650898,31.346447869662327,2178.907444095812,8.958012642387068,387.4857280835116,5.962256433183144
2024-01-03 03:00:00,3,28.694996675562464,95.73963363511734,0.1360310559097891,42.12953997268959,65.06402534780278,195.06414889773905,1.635584749999643,299.39312199914133,5.705092023486519
2024-01-03 04:00:00,4,29.472669157918823,77.25920966658181,0.0561148953028189,29.131639183029066,73.43635153692989,1721.8928512120476,3.703938113828611,326.19374029593047,5.790552473420683
2024-01-03 05:00:00,5,36.46245554516137,80.49549257273517,0.114784178763913,17.23897368744923,41.254143844480886,1946.6314979323229,10.269235814390118,218.16415449812467,5.3898210129521456
2024-01-03 06:00:00,6,28.48885125163233,91.36320395338662,0.1012284418323336,33.963640550885,21.687497472537487,617.5180892887893,10.65456921137039,225.9457876491369,5.424711168030231
2024-01-03 07:00:00,7,20.214776068523523,89.747751433563,0.1821193940624813,25.942137121405917,41.64395185499957,337.4825900389043,6.4033305102654285,257.86348673007006,5.556300844482684
2024-01-03 08:00:00,8,15.367575127484464,82.13834731932289,0.1847476851272277,35.06312009333252,41.4798797305576,2482.9145925850994,9.742825321917763,128.8200288539427,4.866149097866449
2024-01-03 09:00:00,9,23.806500962214397,92.25719757464977,0.0919491327517273,16.098201641629366,28.26360517191341,1786.9561556599783,6.200981319372859,382.66568215682287,5.949771553995284
2024-01-03 10:00:00,10,26.4637447033113,90.83780051317412,0.1358086223215138,27.329550243039662,49.92098279342852,1148.370216320639,14.166430510124597,343.8128541819572,5.843001818204737
2024-01-03 11:00:00,11,9.053024870917053,91.57835292624551,0.1606176917307937,28.936629160038784,69.99632376947467,526.9489159095633,4.7768893293884815,217.9252946779015,5.388730551429543
2024-01-03 12:00:00,12,29.58516117630221,78.39374558361249,0.1701215263774023,17.33643028945626,70.4427088266471,332.5708620504081,2.24431026078081,380.8679257346767,5.945074804673225
2024-01-03 13:00:00,13,11.430598381289595,77.78485724595976,0.0960459669057674,29.302798560276837,57.53810140173442,1554.28529442019,0.0347139001054974,369.00105558870496,5.913505858576646
2024-01-03 14:00:00,14,19.28517514864808,90.90717075955588,0.0412658497505798,18.581823894506304,58.94973291465066,2253.2721810056983,14.82434128478734,163.6321582969334,5.10371364155962
2024-01-03 15:00:00,15,9.035108617650812,77.55277867615492,0.1461360126595612,22.693146986378824,49.33821111551699,2928.713601411417,11.318467371403372,94.4944191663927,4.559067807730871
2024-01-03 16:00:00,16,11.201099566362,91.93810965320648,0.0749360512848243,29.87125774775101,40.32237459853019,799.035485916663,13.95786510254964,200.1742471602881,5.304171433812137
2024-01-03 17:00:00,17,33.22871623465379,76.22813370783504,0.120910984520846,30.75784661595553,56.57144537222908,2331.225034094225,9.306834992361452,79.9288936181357,4.3935709125644875
2024-01-03 18:00:00,18,19.22151923682793,88.86534744314369,0.0169128886866897,16.68159443420849,60.567055121359,1841.8703850141492,3.5745118310881754,210.16058024468305,5.352618887842732
2024-01-03 19:00:00,19,23.02616386055079,89.75787694229923,0.1335366209119213,38.7577234429905,80.77668524867008,1671.5297943766054,7.952417514002778,147.08908115741053,4.9978139924073695
2024-01-03 20:00:00,20,16.434753021645992,82.09182153119559,0.1325410395828828,28.13624684199214,80.31054582933629,1601.4243827135654,11.290852595259938,116.8799589501263,4.769666809635011
2024-01-03 21:00:00,21,13.145858374844783,68.3684825504805,0.1718819711640557,22.58459165157329,28.954057047385373,2655.6212447680123,6.276818778211406,186.6458449156869,5.2345563826003945
2024-01-03 22:00:00,22,27.87387474191371,90.21483438817984,0.1554551498439399,25.20943248847795,23.650639077725668,2272.117674301767,6.428303071200867,299.7183543128338,5.706174126751037
2024-01-03 23:00:00,23,33.22104806288024,93.77049351930188,0.0511248994352178,18.328416847633907,80.77487406516656,2137.2439152545658,9.229585862656196,382.5567837762302,5.94948767705956
2024-01-04 00:00:00,0,36.97796218558321,89.60510102804585,0.0585783636744529,26.274106674011087,57.78794998592991,1594.2324426856549,2.914514531838658,274.62397839281675,5.619037539682919
2024-01-04 01:00:00,1,11.202282538322732,77.14573180835754,0.1271089878587487,24.38557085044004,38.237023435039234,2753.6550220158238,11.932197988632002,33.350464501110935,3.5366155411711335
2024-01-04 02:00:00,2,20.152053053850903,86.77945190292384,0.1681293783340926,29.61320858315907,48.96755063048212,2446.7370982678863,9.0072916516125,343.14246748323546,5.841055721297667
2024-01-04 03:00:00,3,8.63384963621454,88.04467451864791,0.1669985627830273,42.12279914942281,78.92821048877963,2274.1685734268185,5.612533590571452,377.9130337085403,5.937306716241428
2024-01-04 04:00:00,4,22.856483996240947,87.95031954977833,0.1230822592934478,30.27897940164734,87.6114142300057,1033.9474198002504,1.39038072953179,125.45089061525104,4.839854016311819
2024-01-04 05:00:00,5,30.492204054146896,87.5190699226934,0.1149624972119453,33.61202789060927,30.15381960179201,1422.06292529014,6.699631293614685,127.4026053036911,4.8551706815772
2024-01-04 06:00:00,6,11.106099712150147,95.18242481404164,0.0309258688040786,24.771546976744883,82.29966291026662,1057.0321790696844,8.363164853096743,167.14336890905614,5.124817001839578
2024-01-04 07:00:00,7,28.20437013722016,71.64851808958844,0.0614515111630721,23.67246212576733,68.78438441541707,774.3850288628385,8.942420828321175,100.9370570024352,4.624355534595556
2024-01-04 08:00:00,8,8.311850558877907,70.10621151839135,0.0521192630835892,38.63980409362797,30.223131550191,1272.1392605191943,0.8571708631563324,41.95693238451423,3.7601980413315554
2024-01-04 09:00:00,9,21.634462821771432,70.92625498412501,0.0420631944935601,33.023894816038535,20.966542923080247,358.4030798812182,3.551844562113195,316.22736756649044,5.759618764621793
2024-01-04 10:00:00,10,28.294635429467068,87.50765468405058,0.0617461028323661,29.67266650018797,44.6767682672002,1338.4932380505577,8.810404394120377,248.93605918287585,5.521205121880747
2024-01-04 11:00:00,11,30.98128687312669,76.86010415608308,0.067100102113698,29.417066905805772,80.60700996350695,1857.304613584368,12.174578238282642,279.6645849328794,5.637160308442955
2024-01-04 12:00:00,12,17.220613745031052,72.80285280801749,0.1885850855325349,24.679290114961308,30.864396856163488,2254.3662227220248,12.220820360961254,98.77818302448756,4.60294955245037
2024-01-04 13:00:00,13,31.686778476356544,87.8312204026054,0.0218460393028637,38.7977295139896,53.829525785977154,2755.4781803592086,14.492589645532751,34.47403527540985,3.568801028184711
2024-01-04 14:00:00,14,15.07088879140688,79.74778950884931,0.193489815169732,18.31292569473311,64.02442128624116,1486.5728207002826,11.853064631735943,192.29291626826367,5.264206739232724
2024-01-04 15:00:00,15,8.880121163695865,71.92092453396121,0.0192590460426695,33.05969588119745,62.54427144730014,247.6508276568674,12.682121738134729,342.7434438436014,5.839895576343922
2024-01-04 16:00:00,16,30.518330233115968,95.33794461612987,0.1854555566646723,34.82892761586145,38.04469369284267,129.11346682349955,11.826870062680868,285.12222615143787,5.656419083691664
2024-01-04 17:00:00,17,24.020657072199857,74.68945820079861,0.1023285018647987,19.84726940889631,24.358906757188738,2966.2035716785144,3.348585426795117,114.03196353560756,4.745210033531923
2024-01-04 18:00:00,18,11.10160247186474,96.93634008552044,0.0984569330263319,22.819373965129543,34.140254027722015,2084.923675347596,3.7213726760388304,216.6964244171046,5.383101543746891
2024-01-04 19:00:00,19,33.40574188591442,82.92000175356935,0.0318855705326186,16.759280650137853,42.224028261715375,1952.578653217077,12.57487768580409,268.4547686993278,5.596400542123541
2024-01-04 20:00:00,20,32.7166393611093,95.09458241975562,0.163812397587678,15.700551273108957,20.82861360647783,691.2868103217173,10.51563497442036,174.5591421672883,5.167975978542934
2024-01-04 21:00:00,21,24.13477627469656,75.5685283882577,0.1083848173355196,35.894956075249496,27.13050997572575,805.4604704919157,12.591074415113326,184.93142645617925,5.225377930769099
2024-01-04 22:00:00,22,11.205956611137893,93.763682566797,0.027035608742695,32.76981075755697,30.839529500875635,1695.2790217666873,5.543328177067707,192.02954802305655,5.262843275751556
2024-01-04 23:00:00,23,25.272504426924318,72.8923797296802,0.1480398572474703,15.579759337388143,48.48190677931356,1339.5066550039203,5.829333737895343,145.73477953321998,4.988626736349467
2024-01-05 00:00:00,0,29.94123738682364,86.11834408723887,0.1846345472518827,22.66615625514566,49.2640384370203,119.83489017762972,4.44618371258213,45.537448147507554,3.8402573249894054
2024-01-05 01:00:00,1,27.19297254836292,79.07523662265396,0.1131980074773873,42.46035263260521,45.63353663435201,1057.040154407001,2.962994574012156,360.4302036261825,5.8900689486178255
2024-01-05 02:00:00,2,32.20232891946485,84.15082919320682,0.0479515460856144,44.51575937173626,56.77589661605794,2861.299973987376,14.596770497842648,245.5042352056648,5.5073791746968705
2024-01-05 03:00:00,3,32.9398370275817,90.32956920922264,0.1056566904408541,44.78106132830303,52.96671212989028,752.7046301883923,9.099616039562608,378.5004292912812,5.938855728037367
2024-01-05 04:00:00,4,35.42197984619042,87.0597649675963,0.141506418158392,30.190822083007603,43.39089654891988,296.76128405471525,6.838797235143473,248.51725355088504,5.519528065309206
2024-01-05 05:00:00,5,11.58312099302956,78.99581430005964,0.0484892560316695,44.606015047746446,57.14831480430004,729.2127152081182,14.865399749855976,168.3420337964537,5.131920538278148
2024-01-05 06:00:00,6,10.784880965048556,87.42760663073385,0.1037040614214855,23.111325527025787,51.01879611631671,1895.2996225179736,8.097837451904562,344.6784362854581,5.845508968023589
2024-01-05 07:00:00,7,17.017779346695608,75.07214151225817,0.1351403622018321,34.740309670745546,38.274988607505456,785.6795943145738,9.338591322138525,194.6296690908853,5.2762234285668335
2024-01-05 08:00:00,8,14.16116780747409,76.17898323704611,0.179157597164638,15.39287834748783,50.93424770776654,2610.779614452994,8.915225146995231,136.0065896173931,4.920029024068416
2024-01-05 09:00:00,9,13.19322638888961,81.61362961624077,0.0639632891623323,29.24422629887554,52.66429131644377,388.2951737536725,7.589721006097791,294.83521932350817,5.689802607839195
2024-01-05 10:00:00,10,33.14683238815634,72.49511774495159,0.1035688445297826,29.02394692528665,78.78736363274145,2766.2924920134724,0.3031648030236744,275.9138121174291,5.623706310180375
2024-01-05 11:00:00,11,31.43363510960014,88.68056215635866,0.0338768909654478,18.00644596148377,70.4401534090631,1800.3749338518976,6.735957386136779,206.6488873603815,5.335848611817194
2024-01-05 12:00:00,12,30.138182613089533,90.23842927413384,0.154036274831665,21.974660866877727,69.66292058697505,807.0662533850783,0.8553856448662217,257.8507745526906,5.556251735627345
2024-01-05 13:00:00,13,19.686923883505106,83.52116432832617,0.1062016225289326,16.353195354658947,39.3442975491246,176.98591071960237,5.5118058037485,141.5233445861764,4.959505807948781
2024-01-05 14:00:00,14,25.977365677133584,86.76534751159987,0.0293757723950183,39.97257853741159,40.436678242599726,1268.684744589208,8.444075541104512,69.29042486606622,4.252635585643386
2024-01-05 15:00:00,15,30.34868622905014,88.39487508208286,0.188808440979734,35.99238203438412,64.11100953241021,2453.669430930829,14.376227817314476,350.10391025977765,5.861082220280633
2024-01-05 16:00:00,16,25.048946132017917,82.07406867457699,0.050885448752464,26.80164302447495,33.19293373067383,971.6866286032598,1.8973020140644516,165.8125464311894,5.11687070550829
2024-01-05 17:00:00,17,12.804463687930344,72.82463652286154,0.0435439711141993,24.67109999258292,59.34339835917277,185.5276434243605,2.6322509574735484,223.54839951962504,5.414091272007233
2024-01-05 18:00:00,18,27.82782498760634,73.60940285879711,0.1575761710274493,25.272518271333876,22.8439866151134,159.1548945011292,8.078174719820213,313.6751781415964,5.751540926290371
2024-01-05 19:00:00,19,35.43571070689964,94.24318257052064,0.0818610605858239,20.250556893959317,81.17304038611236,2186.7054286218618,5.825887319150515,361.9691679616924,5.894317893912872
2024-01-05 20:00:00,20,19.365848075835714,78.84343397986417,0.0614276919392395,29.53524296318212,66.00527183257583,228.8330918582519,14.28435692871784,228.16852875409387,5.4344576663120145
2024-01-05 21:00:00,21,9.248362644658112,92.13833821109802,0.0968990449911845,26.73421670923129,38.817508858348766,2449.520197265911,12.614574446896729,67.64532107283965,4.228952973632528
2024-01-05 22:00:00,22,34.80835191298827,93.1668011472542,0.0292660439050697,26.986153194622982,30.775339183290196,224.52292559806824,5.876072679863603,243.14697329980075,5.497770393542852
2024-01-05 23:00:00,23,27.98354151428231,95.49016171297444,0.095402329926071,25.03082438862016,88.77292421228599,679.2143929569809,6.059712448638363,303.15661292202884,5.717542742835232
2024-01-06 00:00:00,0,36.55975298109612,94.2791522498864,0.1530895559776609,39.37558931005031,37.43212867824473,913.64381734905,4.333171380416797,391.60952779841614,5.972815550010485
2024-01-06 01:00:00,1,16.77764181093905,83.26192557671214,0.1898344606869355,27.953457235019208,20.3042856804205,606.611996642594,11.636558537556668,310.28335650041987,5.74070361151594
2024-01-06 02:00:00,2,21.059080925896065,86.14696615034703,0.030517080521169,32.21229582812654,89.2346957771608,2834.2003906857026,12.080557074488928,291.09211842465925,5.677069226573857
2024-01-06 03:00:00,3,31.237279231996784,91.74551890048195,0.1860197339266561,36.89200227518599,83.70200866090782,2119.1802592195118,0.7969543083059272,221.94638277863012,5.406931306580488
2024-01-06 04:00:00,4,22.00325748073182,85.64590653649311,0.1812726536855977,32.966424696065275,78.45351649615704,1461.2133677403588,3.1335099354925298,53.37642573165092,3.9959307094173013
2024-01-06 05:00:00,5,10.266939826517474,77.94757024983917,0.0868092220196752,41.93811661771437,52.721217971017126,1446.81919183389,2.174129528473536,181.412758730532,5.206272024374449
2024-01-06 06:00:00,6,24.41033168919819,75.75278341109636,0.1817460953846333,30.979766124293874,74.40233851737361,2485.92371111034,10.619331541346003,183.3049373444389,5.216591654031746
2024-01-06 07:00:00,7,16.881441316696733,86.76290302859523,0.0479403195099211,35.26648649767876,52.62647140411158,1487.0857064880463,8.156255649768154,320.147216158629,5.771899635313838
2024-01-06 08:00:00,8,23.46290083715128,87.60467269857091,0.0575050599431235,42.95678752004807,57.86984113685838,743.770317469599,6.377549175744578,125.18219877607405,4.837726884500729
2024-01-06 09:00:00,9,29.56658314944867,80.03741401780258,0.143207155028319,33.702329725071564,79.90036094292438,1649.0295636716528,14.38662927351755,325.81251885787424,5.789386669650774
2024-01-06 10:00:00,10,23.78692365696969,81.15792311085013,0.1693541089771019,27.027969351031597,82.5771224529757,913.2008380219272,10.334664571591844,248.5086574624702,5.519493613837946
2024-01-06 11:00:00,11,25.247962761484395,71.89162902163557,0.1803637382563835,37.10550456049093,82.66889826330421,2263.8459288480453,2.926389221480708,138.08852075127407,4.935110570371415
2024-01-06 12:00:00,12,35.016827199486,71.87220199293172,0.0413241989151811,41.287667349888046,45.96879125178453,368.2906037656238,13.82749278271663,205.33078074732205,5.329480612763818
2024-01-06 13:00:00,13,20.658215347121715,81.34768054798033,0.0446693446389315,37.330068640766825,60.18519822994455,485.43029288775296,5.661752001535069,381.87896210472553,5.947718913397733
2024-01-06 14:00:00,14,14.38904410197729,84.91636388110703,0.0795536201816014,38.50904636776025,50.97126996372617,1080.0926256125867,10.480833718228242,232.31724721448748,5.45239910348945
2024-01-06 15:00:00,15,29.86048439793439,71.55337684871708,0.1679091556108186,35.65644056155451,85.81855657132024,2811.1677971573213,2.580633637380682,358.10566775955243,5.883616684342105
2024-01-06 16:00:00,16,19.900768878086865,93.22520324432364,0.1130048291667578,15.13539884348195,49.2714770928085,1641.7771335052255,8.700583367570824,166.76623893673946,5.122571575558438
2024-01-06 17:00:00,17,12.08723774471648,89.2646784990983,0.1714365302108051,43.86742692447858,59.76393508265015,1787.4991212171583,1.3572947112494715,353.0731994190508,5.869503669778064
2024-01-06 18:00:00,18,25.195591558731216,77.48321614243955,0.1162966424948706,29.82114233180495,22.384834793301756,174.509449407614,4.128735546570136,270.6207285174087,5.604406712792231
2024-01-06 19:00:00,19,35.99808536024962,87.4915183449539,0.1894200919346525,19.311022561826647,25.38601621697439,788.189871402454,3.3442575147550646,117.05327144869403,4.771135975546473
2024-01-06 20:00:00,20,22.19099629238668,90.19981307839478,0.0853841265515092,30.93452502072097,27.96733259146505,1073.3705785257648,3.0264565500580902,214.0559476556832,5.370898215930221
2024-01-06 21:00:00,21,36.60729459241993,82.24979971848879,0.0664724043913579,21.286497453691887,71.45163022482163,1947.450034186205,7.7414753225665,262.21025745745,5.572953170794543
2024-01-06 22:00:00,22,35.43651737503468,95.77891288505744,0.1802889797299156,38.45053736486168,35.81488942645848,2197.914656998637,1.3511399373047384,64.99839238441432,4.189630383917865
2024-01-06 23:00:00,23,29.113138646102723,93.83480926392878,0.0919521263689255,34.36456771036197,28.341569373120382,2025.7118513702364,5.813912768050143,235.76096117274847,5.467051029506582
2024-01-07 00:00:00,0,26.134485026237662,96.84247772108417,0.0591224204133126,25.17570769991409,45.30057169359144,432.49269392936907,10.750398104002144,187.62236858824383,5.23974696649763
2024-01-07 01:00:00,1,12.28609403327273,90.01245736243189,0.165981453067823,29.552763907961776,64.16209462616905,1189.294174312556,3.4502921773092368,398.682131329728,5.990669559513387
2024-01-07 02:00:00,2,36.33376451907169,71.36912778683664,0.1031145030145878,33.266970890970924,68.17600020742518,2768.9650895034138,6.24111872761671,187.84062049597216,5.240903381501814
2024-01-07 03:00:00,3,13.98975308782168,90.08386824963895,0.0827050795707353,40.13454260744065,47.2600806021241,1802.4482505682777,0.0267582056050375,311.82925597026,5.74565753361425
2024-01-07 04:00:00,4,14.966149472849754,71.35662538819467,0.0670296895594403,23.52295993055733,85.51700065281787,405.5312681909396,10.24354652000678,118.03707175102124,4.7794349719164755
2024-01-07 05:00:00,5,13.01327205687182,74.3746915116868,0.1055246387984812,17.248845400092435,55.07556383243591,1319.0674767630435,5.810215922571283,51.09112979698555,3.952994680847779
2024-01-07 06:00:00,6,15.817688491696348,68.79953186663893,0.0316945809596228,38.212337155737,49.03400195457262,1869.079314142209,14.118536464491998,303.14341263989184,5.717499342271089
2024-01-07 07:00:00,7,27.184253071667484,88.481454662879,0.0478349967948339,42.624020890828064,36.4942541451528,2122.058864514745,0.1602428559987917,59.12595084855569,4.0964415428298695
2024-01-07 08:00:00,8,26.277776079321136,95.36991987605911,0.0687951965423001,35.99438572198079,58.006194760226194,1914.485918107864,3.4472551167876,162.15935972710824,5.094727390239085
2024-01-07 09:00:00,9,25.58388434771921,80.3384684663543,0.1296200693794893,30.492641547161163,67.33332819695981,1159.5671995377606,9.051732684917909,308.3590745872579,5.734502655916425
2024-01-07 10:00:00,10,34.44000138512413,93.1113516990028,0.0415417101184887,25.90036978735076,24.718503287872792,201.45273600001025,6.214779690561646,115.29417371632238,4.7561229612475575
2024-01-07 11:00:00,11,36.92679186982279,88.73288954547732,0.0834297741147567,42.103849571243884,87.6691885924559,539.6446947475508,9.74509693061326,306.3477503124274,5.727979843698533
